--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  13. religión             (Prob: 0.010022)
  14. anterior             (Prob: 0.010022)
  15. existir              (Prob: 0.010022)
  16. amor                 (Prob: 0.005036)
  17. vit                  (Prob: 0.005036)
  18. sensible             (Prob: 0.005036)
  19. villancico           (Prob: 0.005036)
  20. atender él           (Prob: 0.005036)

==================== TEMA 55 ====================
  1. mujer                (Prob: 0.132128)
  2. extremo              (Prob: 0.036482)
  3. vida                 (Prob: 0.031927)
  4. consecuencia         (Prob: 0.027373)
  5. medio                (Prob: 0.022818)
  6. criminal             (Prob: 0.022818)
  7. carácter             (Prob: 0.022818)
  8. seguido              (Prob: 0.013709)
  9. dignidad             (Prob: 0.013709)
  10. abundante            (Prob: 0.013709)
  11. diverso              (Prob: 0.013709)
  12. deportado            (Prob: 0.013709)
  13. idioma               (Prob: 0.013709)
  14. leer                 (Prob: 0.009155)
  15. diezmar              (Prob: 0.009155)
  16. negar                (Prob: 0.009155)
  17. excelente            (Prob: 0.009155)
  18. producido            (Prob: 0.009155)
  19. tardar               (Prob: 0.009155)
  20. muerto               (Prob: 0.009155)

==================== TEMA 56 ====================
  1. todo                 (Prob: 0.251577)
  2. europa               (Prob: 0.051202)
  3. situación            (Prob: 0.017096)
  4. dar                  (Prob: 0.017096)
  5. actividad            (Prob: 0.017096)
  6. llegar               (Prob: 0.017096)
  7. total                (Prob: 0.012833)
  8. lado                 (Prob: 0.012833)
  9. persona              (Prob: 0.012833)
  10. delante              (Prob: 0.008569)
  11. sucio                (Prob: 0.008569)
  12. organizado           (Prob: 0.008569)
  13. darno                (Prob: 0.008569)
  14. atrevir              (Prob: 0.008569)
  15. pregunta             (Prob: 0.008569)
  16. largo                (Prob: 0.004306)
  17. idioma               (Prob: 0.004306)
  18. proseguir            (Prob: 0.004306)
  19. rara                 (Prob: 0.004306)
  20. tributo              (Prob: 0.004306)

==================== TEMA 57 ====================
  1. capaz                (Prob: 0.095944)
  2. niño                 (Prob: 0.043201)
  3. cinco                (Prob: 0.043201)
  4. llenar               (Prob: 0.033611)
  5. director             (Prob: 0.028817)
  6. mejor                (Prob: 0.019227)
  7. veneno               (Prob: 0.014432)
  8. ferrocarril          (Prob: 0.014432)
  9. menger él            (Prob: 0.014432)
  10. exactamente          (Prob: 0.009638)
  11. expresión            (Prob: 0.009638)
  12. él                   (Prob: 0.009638)
  13. quedar él            (Prob: 0.009638)
  14. equivocado           (Prob: 0.009638)
  15. criado               (Prob: 0.009638)
  16. peine                (Prob: 0.009638)
  17. humillación          (Prob: 0.009638)
  18. afortunadamente      (Prob: 0.009638)
  19. pelotón              (Prob: 0.004843)
  20. guardar él           (Prob: 0.004843)

==================== TEMA 58 ====================
  1. ruso                 (Prob: 0.060309)
  2. mujer                (Prob: 0.054831)
  3. internado            (Prob: 0.038398)
  4. nadie                (Prob: 0.032921)
  5. perfectamente        (Prob: 0.027443)
  6. recuperación         (Prob: 0.016488)
  7. prisa                (Prob: 0.016488)
  8. acción               (Prob: 0.016488)
  9. dejar                (Prob: 0.016488)
  10. seleccionado         (Prob: 0.011010)
  11. capitán              (Prob: 0.011010)
  12. clínico              (Prob: 0.011010)
  13. jeringa              (Prob: 0.011010)
  14. pesado               (Prob: 0.011010)
  15. alambrado            (Prob: 0.011010)
  16. brisar               (Prob: 0.011010)
  17. escoger              (Prob: 0.011010)
  18. apestar              (Prob: 0.005532)
  19. hurto                (Prob: 0.005532)
  20. roto                 (Prob: 0.005532)

==================== TEMA 59 ====================
  1. vida                 (Prob: 0.130535)
  2. usted                (Prob: 0.109488)
  3. barraco              (Prob: 0.046346)
  4. hacer                (Prob: 0.042137)
  5. ver él               (Prob: 0.016880)
  6. oficial              (Prob: 0.012670)
  7. advertir             (Prob: 0.012670)
  8. hoy                  (Prob: 0.012670)
  9. lavabo               (Prob: 0.012670)
  10. lleno                (Prob: 0.012670)
  11. esclavo              (Prob: 0.012670)
  12. raro                 (Prob: 0.012670)
  13. juntamente           (Prob: 0.008461)
  14. prueba               (Prob: 0.008461)
  15. varios               (Prob: 0.008461)
  16. sospecha             (Prob: 0.008461)
  17. panadería            (Prob: 0.008461)
  18. menger él            (Prob: 0.008461)
  19. eutanasia            (Prob: 0.004252)
  20. rico                 (Prob: 0.004252)

==================== TEMA 60 ====================
  1. judío                (Prob: 0.168674)
  2. segundo              (Prob: 0.038591)
  3. medio                (Prob: 0.033773)
  4. así                  (Prob: 0.033773)
  5. joven                (Prob: 0.028955)
  6. pedazo               (Prob: 0.014502)
  7. amigo                (Prob: 0.009684)
  8. nación               (Prob: 0.009684)
  9. profundo             (Prob: 0.009684)
  10. unidad               (Prob: 0.009684)
  11. infierno             (Prob: 0.009684)
  12. hospital             (Prob: 0.009684)
  13. menor                (Prob: 0.009684)
  14. coronel              (Prob: 0.009684)
  15. centinela            (Prob: 0.009684)
  16. desconocido          (Prob: 0.009684)
  17. cambiado             (Prob: 0.004866)
  18. afectado             (Prob: 0.004866)
  19. recto                (Prob: 0.004866)
  20. acecho               (Prob: 0.004866)

==================== TEMA 61 ====================
  1. importar             (Prob: 0.031873)
  2. enterar              (Prob: 0.026570)
  3. estación             (Prob: 0.026570)
  4. constantemente       (Prob: 0.026570)
  5. continuar            (Prob: 0.026570)
  6. dirigir              (Prob: 0.021266)
  7. servir               (Prob: 0.021266)
  8. cargado              (Prob: 0.021266)
  9. compañera            (Prob: 0.015963)
  10. personal             (Prob: 0.015963)
  11. polvo                (Prob: 0.010660)
  12. pasábar              (Prob: 0.010660)
  13. preso                (Prob: 0.010660)
  14. vivir                (Prob: 0.010660)
  15. mayor                (Prob: 0.010660)
  16. veterano             (Prob: 0.005356)
  17. llenar               (Prob: 0.005356)
  18. castración           (Prob: 0.005356)
  19. cuarto               (Prob: 0.005356)
  20. cuartillo            (Prob: 0.005356)

==================== TEMA 62 ====================
  1. día                  (Prob: 0.060485)
  2. oído                 (Prob: 0.045377)
  3. elfer                (Prob: 0.040340)
  4. valor                (Prob: 0.025232)
  5. poner                (Prob: 0.025232)
  6. utilizar             (Prob: 0.020195)
  7. esposo               (Prob: 0.020195)
  8. beber                (Prob: 0.015159)
  9. rumor                (Prob: 0.015159)
  10. trasladado           (Prob: 0.015159)
  11. perol                (Prob: 0.015159)
  12. pertenecer           (Prob: 0.010123)
  13. indescriptible       (Prob: 0.010123)
  14. cuidar él            (Prob: 0.010123)
  15. golpear              (Prob: 0.010123)
  16. luz                  (Prob: 0.010123)
  17. prisionero           (Prob: 0.010123)
  18. apelotonar           (Prob: 0.010123)
  19. señal                (Prob: 0.010123)
  20. amabilidad           (Prob: 0.010123)

==================== TEMA 63 ====================
  1. tres                 (Prob: 0.150856)
  2. víctima              (Prob: 0.092479)
  3. duro                 (Prob: 0.043831)
  4. usted                (Prob: 0.024372)
  5. medida               (Prob: 0.019508)
  6. tiro                 (Prob: 0.019508)
  7. pedir                (Prob: 0.019508)
  8. bello                (Prob: 0.019508)
  9. descubrir            (Prob: 0.019508)
  10. york                 (Prob: 0.009778)
  11. enseñado             (Prob: 0.009778)
  12. significar           (Prob: 0.009778)
  13. conservar            (Prob: 0.009778)
  14. inmenso              (Prob: 0.009778)
  15. débil                (Prob: 0.009778)
  16. trianón              (Prob: 0.009778)
  17. obtener              (Prob: 0.004913)
  18. desconcertado        (Prob: 0.004913)
  19. orgulloso            (Prob: 0.004913)
  20. repercutir           (Prob: 0.004913)

==================== TEMA 64 ====================
  1. poder                (Prob: 0.080403)
  2. mano                 (Prob: 0.052042)
  3. tocar                (Prob: 0.033135)
  4. obligado             (Prob: 0.023681)
  5. doctora              (Prob: 0.023681)
  6. oficina              (Prob: 0.023681)
  7. demá                 (Prob: 0.014228)
  8. extremo              (Prob: 0.009501)
  9. alto                 (Prob: 0.009501)
  10. consumir             (Prob: 0.009501)
  11. volver yo            (Prob: 0.009501)
  12. siete                (Prob: 0.009501)
  13. cuclilla             (Prob: 0.009501)
  14. porfía               (Prob: 0.009501)
  15. exterminado          (Prob: 0.009501)
  16. evitar               (Prob: 0.009501)
  17. favorecido           (Prob: 0.009501)
  18. llanto               (Prob: 0.009501)
  19. ganar                (Prob: 0.004774)
  20. muro                 (Prob: 0.004774)

==================== TEMA 65 ====================
  1. necesitar            (Prob: 0.080028)
  2. hermana              (Prob: 0.042706)
  3. nadie                (Prob: 0.026711)
  4. disponíir            (Prob: 0.021380)
  5. oír                  (Prob: 0.021380)
  6. cruz                 (Prob: 0.016048)
  7. todavía              (Prob: 0.016048)
  8. despedido            (Prob: 0.010717)
  9. ar                   (Prob: 0.010717)
  10. extraordinariamente  (Prob: 0.010717)
  11. vivir                (Prob: 0.010717)
  12. después              (Prob: 0.010717)
  13. abalanzar            (Prob: 0.010717)
  14. inspección           (Prob: 0.010717)
  15. volar                (Prob: 0.010717)
  16. poder                (Prob: 0.010717)
  17. cámara               (Prob: 0.005385)
  18. visitas              (Prob: 0.005385)
  19. alta                 (Prob: 0.005385)
  20. detrimentir          (Prob: 0.005385)

==================== TEMA 66 ====================
  1. cierto               (Prob: 0.132688)
  2. amigo                (Prob: 0.049175)
  3. nunca                (Prob: 0.044262)
  4. venir                (Prob: 0.029524)
  5. propósito            (Prob: 0.019699)
  6. ministro             (Prob: 0.014787)
  7. cargar               (Prob: 0.014787)
  8. aplacar              (Prob: 0.009874)
  9. revólver             (Prob: 0.009874)
  10. contacto             (Prob: 0.009874)
  11. reich                (Prob: 0.009874)
  12. tomado               (Prob: 0.009874)
  13. cuanto               (Prob: 0.009874)
  14. dieciséis            (Prob: 0.009874)
  15. lamentable           (Prob: 0.009874)
  16. koio                 (Prob: 0.004962)
  17. cambiar              (Prob: 0.004962)
  18. mutuamente           (Prob: 0.004962)
  19. bienvenida           (Prob: 0.004962)
  20. resistir él          (Prob: 0.004962)

==================== TEMA 67 ====================
  1. ser                  (Prob: 0.097708)
  2. comida               (Prob: 0.056589)
  3. allí                 (Prob: 0.030890)
  4. svab                 (Prob: 0.020611)
  5. llevadas             (Prob: 0.015471)
  6. orden                (Prob: 0.015471)
  7. voz                  (Prob: 0.015471)
  8. wotar                (Prob: 0.015471)
  9. traslado             (Prob: 0.010331)
  10. tatuajar             (Prob: 0.010331)
  11. más                  (Prob: 0.010331)
  12. capezius             (Prob: 0.010331)
  13. vaticano             (Prob: 0.010331)
  14. relación             (Prob: 0.010331)
  15. cubrir               (Prob: 0.010331)
  16. depauperado          (Prob: 0.010331)
  17. creer                (Prob: 0.010331)
  18. tierra               (Prob: 0.010331)
  19. árbol                (Prob: 0.010331)
  20. cabeza               (Prob: 0.010331)

==================== TEMA 68 ====================
  1. hora                 (Prob: 0.103688)
  2. quedar               (Prob: 0.090732)
  3. pronto               (Prob: 0.060503)
  4. caso                 (Prob: 0.051866)
  5. niño                 (Prob: 0.025954)
  6. griese               (Prob: 0.021636)
  7. perdido              (Prob: 0.021636)
  8. colocado             (Prob: 0.021636)
  9. rostro               (Prob: 0.012999)
  10. preguntábar          (Prob: 0.012999)
  11. devuelta             (Prob: 0.012999)
  12. temor                (Prob: 0.012999)
  13. saber                (Prob: 0.012999)
  14. varios               (Prob: 0.008680)
  15. caldero              (Prob: 0.008680)
  16. solo                 (Prob: 0.008680)
  17. escaso               (Prob: 0.008680)
  18. lenta                (Prob: 0.008680)
  19. barón                (Prob: 0.004362)
  20. cuchitril            (Prob: 0.004362)

==================== TEMA 69 ====================
  1. momento              (Prob: 0.071626)
  2. historia             (Prob: 0.038223)
  3. mirar                (Prob: 0.028679)
  4. evitar               (Prob: 0.028679)
  5. periódico            (Prob: 0.019135)
  6. semana               (Prob: 0.019135)
  7. autoridad            (Prob: 0.019135)
  8. americano            (Prob: 0.014363)
  9. oberarzt             (Prob: 0.014363)
  10. caído                (Prob: 0.009592)
  11. vacunación           (Prob: 0.009592)
  12. umbral               (Prob: 0.009592)
  13. convoy               (Prob: 0.009592)
  14. cómo                 (Prob: 0.009592)
  15. satisfacción         (Prob: 0.009592)
  16. puerca               (Prob: 0.009592)
  17. racial               (Prob: 0.009592)
  18. cada                 (Prob: 0.009592)
  19. farmacia             (Prob: 0.009592)
  20. oía                  (Prob: 0.009592)

==================== TEMA 70 ====================
  1. padre                (Prob: 0.048934)
  2. posible              (Prob: 0.039157)
  3. mucho                (Prob: 0.039157)
  4. significar           (Prob: 0.029380)
  5. hajnal               (Prob: 0.029380)
  6. mercado              (Prob: 0.024492)
  7. tiempo               (Prob: 0.019603)
  8. común                (Prob: 0.019603)
  9. gestapo              (Prob: 0.014715)
  10. arrojar              (Prob: 0.009826)
  11. vez                  (Prob: 0.009826)
  12. rigurosamente        (Prob: 0.009826)
  13. ovario               (Prob: 0.009826)
  14. margarín             (Prob: 0.009826)
  15. regrese              (Prob: 0.009826)
  16. culpa                (Prob: 0.009826)
  17. clínico              (Prob: 0.009826)
  18. pertenecer           (Prob: 0.009826)
  19. trabajar             (Prob: 0.009826)
  20. silencio             (Prob: 0.004937)

==================== TEMA 71 ====================
  1. noche                (Prob: 0.116471)
  2. servicio             (Prob: 0.065853)
  3. diario               (Prob: 0.050668)
  4. motivo               (Prob: 0.025359)
  5. decir                (Prob: 0.015236)
  6. libre                (Prob: 0.015236)
  7. casa                 (Prob: 0.015236)
  8. famoso               (Prob: 0.015236)
  9. grito                (Prob: 0.015236)
  10. padre                (Prob: 0.010174)
  11. orden                (Prob: 0.010174)
  12. griego               (Prob: 0.010174)
  13. colección            (Prob: 0.010174)
  14. superior             (Prob: 0.010174)
  15. expuesto             (Prob: 0.010174)
  16. interior             (Prob: 0.010174)
  17. constantemente       (Prob: 0.010174)
  18. singular             (Prob: 0.005112)
  19. aprovecher           (Prob: 0.005112)
  20. sionista             (Prob: 0.005112)

==================== TEMA 72 ====================
  1. allí                 (Prob: 0.092828)
  2. tiempo               (Prob: 0.064994)
  3. internado            (Prob: 0.055715)
  4. tanto                (Prob: 0.051076)
  5. ocurrir              (Prob: 0.046437)
  6. demá                 (Prob: 0.027881)
  7. turno                (Prob: 0.018603)
  8. expresión            (Prob: 0.018603)
  9. regular              (Prob: 0.013964)
  10. lán                  (Prob: 0.013964)
  11. quedar               (Prob: 0.013964)
  12. elemental            (Prob: 0.009325)
  13. mirada               (Prob: 0.009325)
  14. inyección            (Prob: 0.009325)
  15. larga                (Prob: 0.009325)
  16. necesitar            (Prob: 0.009325)
  17. reyerta              (Prob: 0.004685)
  18. espíritu             (Prob: 0.004685)
  19. tomar                (Prob: 0.004685)
  20. mitrovno             (Prob: 0.004685)

==================== TEMA 73 ====================
  1. salir                (Prob: 0.102209)
  2. prisionero           (Prob: 0.058426)
  3. deportado            (Prob: 0.034102)
  4. derecho              (Prob: 0.029237)
  5. irmo                 (Prob: 0.024372)
  6. imaginación          (Prob: 0.019508)
  7. desorientar          (Prob: 0.014643)
  8. ojo                  (Prob: 0.014643)
  9. seguro               (Prob: 0.014643)
  10. ejemplo              (Prob: 0.009778)
  11. crueldad             (Prob: 0.009778)
  12. adiós                (Prob: 0.009778)
  13. grito                (Prob: 0.009778)
  14. encima               (Prob: 0.009778)
  15. concreto             (Prob: 0.009778)
  16. periodo              (Prob: 0.009778)
  17. vido                 (Prob: 0.004913)
  18. horrorizar           (Prob: 0.004913)
  19. confiado             (Prob: 0.004913)
  20. libertad             (Prob: 0.004913)

==================== TEMA 74 ====================
  1. esperar              (Prob: 0.122944)
  2. criatura             (Prob: 0.037862)
  3. resultado            (Prob: 0.033135)
  4. sentir               (Prob: 0.028408)
  5. convertido           (Prob: 0.018954)
  6. alambrado            (Prob: 0.018954)
  7. mayor                (Prob: 0.018954)
  8. operación            (Prob: 0.014228)
  9. respecto             (Prob: 0.014228)
  10. importante           (Prob: 0.014228)
  11. cierto               (Prob: 0.014228)
  12. enemigo              (Prob: 0.014228)
  13. ruso                 (Prob: 0.009501)
  14. cómo                 (Prob: 0.009501)
  15. idioma               (Prob: 0.009501)
  16. venido               (Prob: 0.009501)
  17. funcionar            (Prob: 0.009501)
  18. quemadura            (Prob: 0.009501)
  19. posición             (Prob: 0.009501)
  20. sirena               (Prob: 0.009501)

==================== TEMA 75 ====================
  1. ocurrir              (Prob: 0.118217)
  2. gran                 (Prob: 0.094583)
  3. manta                (Prob: 0.052042)
  4. cuarto               (Prob: 0.023681)
  5. piel                 (Prob: 0.018954)
  6. entregar             (Prob: 0.014228)
  7. escuela              (Prob: 0.014228)
  8. convertir            (Prob: 0.014228)
  9. buscar               (Prob: 0.014228)
  10. paquete              (Prob: 0.014228)
  11. causa                (Prob: 0.009501)
  12. oir                  (Prob: 0.009501)
  13. acuerdo              (Prob: 0.009501)
  14. garganta             (Prob: 0.009501)
  15. adulto               (Prob: 0.009501)
  16. embarazado           (Prob: 0.009501)
  17. generación           (Prob: 0.009501)
  18. secreto              (Prob: 0.009501)
  19. peculiar             (Prob: 0.004774)
  20. diario               (Prob: 0.004774)

==================== TEMA 76 ====================
  1. trabajo              (Prob: 0.169411)
  2. uno                  (Prob: 0.032979)
  3. equipaje             (Prob: 0.032979)
  4. meter                (Prob: 0.028274)
  5. resistir             (Prob: 0.028274)
  6. llegado              (Prob: 0.028274)
  7. pleno                (Prob: 0.014161)
  8. mientras             (Prob: 0.014161)
  9. continuación         (Prob: 0.014161)
  10. levantar él          (Prob: 0.009456)
  11. pelear               (Prob: 0.009456)
  12. loco                 (Prob: 0.009456)
  13. cuatro               (Prob: 0.009456)
  14. aber                 (Prob: 0.009456)
  15. llevárselar          (Prob: 0.004752)
  16. volar                (Prob: 0.004752)
  17. traer                (Prob: 0.004752)
  18. tenerlo              (Prob: 0.004752)
  19. marcar               (Prob: 0.004752)
  20. hostigado            (Prob: 0.004752)

==================== TEMA 77 ====================
  1. seguir               (Prob: 0.086978)
  2. hombre               (Prob: 0.059526)
  3. sentir               (Prob: 0.045800)
  4. cámpiar              (Prob: 0.027498)
  5. exclusivamente       (Prob: 0.022923)
  6. fácil                (Prob: 0.018347)
  7. centinela            (Prob: 0.018347)
  8. río                  (Prob: 0.018347)
  9. frente               (Prob: 0.013772)
  10. marton               (Prob: 0.013772)
  11. baño                 (Prob: 0.009197)
  12. ar                   (Prob: 0.009197)
  13. tiempo               (Prob: 0.009197)
  14. cortejo              (Prob: 0.009197)
  15. tardar               (Prob: 0.009197)
  16. nueve                (Prob: 0.009197)
  17. año                  (Prob: 0.009197)
  18. registrar            (Prob: 0.009197)
  19. solicitar            (Prob: 0.009197)
  20. desfilar             (Prob: 0.009197)

==================== TEMA 78 ====================
  1. hitler               (Prob: 0.045180)
  2. uno                  (Prob: 0.045180)
  3. lengyel              (Prob: 0.045180)
  4. cualquiera           (Prob: 0.036153)
  5. después              (Prob: 0.031639)
  6. tratar               (Prob: 0.027126)
  7. menos                (Prob: 0.018099)
  8. diez                 (Prob: 0.013585)
  9. visita               (Prob: 0.013585)
  10. declarar             (Prob: 0.013585)
  11. mañana               (Prob: 0.009072)
  12. estudio              (Prob: 0.009072)
  13. hogar                (Prob: 0.009072)
  14. demá                 (Prob: 0.009072)
  15. fresco               (Prob: 0.009072)
  16. momento              (Prob: 0.009072)
  17. dominar              (Prob: 0.009072)
  18. olvidar él           (Prob: 0.009072)
  19. chofer               (Prob: 0.009072)
  20. gritar               (Prob: 0.009072)

==================== TEMA 79 ====================
  1. esposo               (Prob: 0.190681)
  2. cuál                 (Prob: 0.026645)
  3. gritar               (Prob: 0.026645)
  4. pan                  (Prob: 0.017778)
  5. verdadero            (Prob: 0.017778)
  6. andar                (Prob: 0.017778)
  7. surgir               (Prob: 0.017778)
  8. mueca                (Prob: 0.013345)
  9. enteré               (Prob: 0.013345)
  10. hicimo               (Prob: 0.013345)
  11. anciano              (Prob: 0.008911)
  12. futuro               (Prob: 0.008911)
  13. dejar él             (Prob: 0.008911)
  14. inclusive            (Prob: 0.008911)
  15. pestilente           (Prob: 0.008911)
  16. bien                 (Prob: 0.008911)
  17. manta                (Prob: 0.008911)
  18. centenar             (Prob: 0.008911)
  19. siguiente            (Prob: 0.004478)
  20. tommies              (Prob: 0.004478)

==================== TEMA 80 ====================
  1. fin                  (Prob: 0.066527)
  2. golpear              (Prob: 0.046073)
  3. empezar              (Prob: 0.035846)
  4. quinientos           (Prob: 0.030732)
  5. tragar               (Prob: 0.020505)
  6. obispo               (Prob: 0.020505)
  7. cadáver              (Prob: 0.015392)
  8. irmar                (Prob: 0.015392)
  9. muerto               (Prob: 0.015392)
  10. mover                (Prob: 0.015392)
  11. atmósfero            (Prob: 0.010278)
  12. manera               (Prob: 0.010278)
  13. ridículo             (Prob: 0.010278)
  14. puse                 (Prob: 0.010278)
  15. espejo               (Prob: 0.010278)
  16. noticia              (Prob: 0.010278)
  17. proteger él          (Prob: 0.005165)
  18. estatua              (Prob: 0.005165)
  19. postal               (Prob: 0.005165)
  20. vestíbulo            (Prob: 0.005165)

==================== TEMA 81 ====================
  1. verdad               (Prob: 0.099759)
  2. verdadero            (Prob: 0.052529)
  3. capítulo             (Prob: 0.031539)
  4. palo                 (Prob: 0.031539)
  5. partir               (Prob: 0.026291)
  6. perfecto             (Prob: 0.026291)
  7. ir                   (Prob: 0.021043)
  8. temporal             (Prob: 0.015796)
  9. cuidado              (Prob: 0.015796)
  10. famoso               (Prob: 0.010548)
  11. diablo               (Prob: 0.010548)
  12. señora               (Prob: 0.010548)
  13. acaso                (Prob: 0.010548)
  14. fila                 (Prob: 0.010548)
  15. niño                 (Prob: 0.010548)
  16. positivamente        (Prob: 0.005300)
  17. deportar             (Prob: 0.005300)
  18. firmar               (Prob: 0.005300)
  19. roedor               (Prob: 0.005300)
  20. hermosa              (Prob: 0.005300)

==================== TEMA 82 ====================
  1. alemán               (Prob: 0.300619)
  2. tribulación          (Prob: 0.026181)
  3. baño                 (Prob: 0.017468)
  4. lugar                (Prob: 0.017468)
  5. simplemente          (Prob: 0.013112)
  6. año                  (Prob: 0.013112)
  7. aparato              (Prob: 0.013112)
  8. encontrár            (Prob: 0.008756)
  9. distinguido          (Prob: 0.008756)
  10. país                 (Prob: 0.008756)
  11. dedicar él           (Prob: 0.008756)
  12. parte                (Prob: 0.008756)
  13. llevábamos           (Prob: 0.008756)
  14. hallábar             (Prob: 0.008756)
  15. tesoro               (Prob: 0.008756)
  16. mano                 (Prob: 0.008756)
  17. chofer               (Prob: 0.004400)
  18. flor                 (Prob: 0.004400)
  19. experimentos         (Prob: 0.004400)
  20. conmigo              (Prob: 0.004400)

==================== TEMA 83 ====================
  1. así                  (Prob: 0.063073)
  2. este                 (Prob: 0.045887)
  3. derecho              (Prob: 0.022972)
  4. igualmente           (Prob: 0.022972)
  5. revista              (Prob: 0.017243)
  6. vez                  (Prob: 0.017243)
  7. profesor             (Prob: 0.017243)
  8. barraca              (Prob: 0.011515)
  9. pesar                (Prob: 0.011515)
  10. conservar él         (Prob: 0.011515)
  11. venir                (Prob: 0.011515)
  12. arreglar             (Prob: 0.011515)
  13. incluido             (Prob: 0.005786)
  14. sentar               (Prob: 0.005786)
  15. traer                (Prob: 0.005786)
  16. famoso               (Prob: 0.005786)
  17. cabezar              (Prob: 0.005786)
  18. conversar            (Prob: 0.005786)
  19. dentadura            (Prob: 0.005786)
  20. bondadosa            (Prob: 0.005786)

==================== TEMA 84 ====================
  1. cosa                 (Prob: 0.054624)
  2. siquiera             (Prob: 0.034779)
  3. fenol                (Prob: 0.024856)
  4. pena                 (Prob: 0.014934)
  5. transport            (Prob: 0.014934)
  6. categoría            (Prob: 0.014934)
  7. enviar               (Prob: 0.014934)
  8. poder                (Prob: 0.014934)
  9. ostentar             (Prob: 0.014934)
  10. normal               (Prob: 0.014934)
  11. prisa                (Prob: 0.014934)
  12. efecto               (Prob: 0.009972)
  13. importar             (Prob: 0.009972)
  14. mayoría              (Prob: 0.009972)
  15. débil                (Prob: 0.009972)
  16. labor                (Prob: 0.009972)
  17. mal                  (Prob: 0.009972)
  18. destino              (Prob: 0.009972)
  19. paracaída            (Prob: 0.009972)
  20. plan                 (Prob: 0.009972)

==================== TEMA 85 ====================
  1. revista              (Prob: 0.058143)
  2. médico               (Prob: 0.043619)
  3. sección              (Prob: 0.038778)
  4. voz                  (Prob: 0.029096)
  5. azul                 (Prob: 0.024254)
  6. vivir                (Prob: 0.024254)
  7. buen                 (Prob: 0.024254)
  8. importante           (Prob: 0.014572)
  9. imaginar             (Prob: 0.014572)
  10. belleza              (Prob: 0.014572)
  11. golpe                (Prob: 0.009731)
  12. medido               (Prob: 0.009731)
  13. estómago             (Prob: 0.009731)
  14. dinero               (Prob: 0.009731)
  15. querido              (Prob: 0.009731)
  16. redado               (Prob: 0.009731)
  17. equivaler            (Prob: 0.009731)
  18. femenino             (Prob: 0.009731)
  19. aplastado            (Prob: 0.009731)
  20. frecuencia           (Prob: 0.009731)

==================== TEMA 86 ====================
  1. desesperado          (Prob: 0.055203)
  2. cabo                 (Prob: 0.036817)
  3. francés              (Prob: 0.036817)
  4. intentar             (Prob: 0.023028)
  5. escuchar             (Prob: 0.018432)
  6. apenas               (Prob: 0.018432)
  7. considerable         (Prob: 0.018432)
  8. liquidación          (Prob: 0.018432)
  9. sonderkommar         (Prob: 0.018432)
  10. autoridad            (Prob: 0.013835)
  11. explicar             (Prob: 0.013835)
  12. sueño                (Prob: 0.009239)
  13. inválido             (Prob: 0.009239)
  14. convenir             (Prob: 0.009239)
  15. indeciso             (Prob: 0.009239)
  16. camino               (Prob: 0.009239)
  17. pueblo               (Prob: 0.009239)
  18. tres                 (Prob: 0.009239)
  19. majestic             (Prob: 0.009239)
  20. empezar              (Prob: 0.009239)

==================== TEMA 87 ====================
  1. allí                 (Prob: 0.081559)
  2. dos                  (Prob: 0.076764)
  3. entonces             (Prob: 0.038406)
  4. profesor             (Prob: 0.033611)
  5. reunir               (Prob: 0.024022)
  6. recién               (Prob: 0.024022)
  7. dónde                (Prob: 0.024022)
  8. agua                 (Prob: 0.024022)
  9. consistir            (Prob: 0.019227)
  10. brutal               (Prob: 0.014432)
  11. unir él              (Prob: 0.014432)
  12. hospital             (Prob: 0.014432)
  13. quier                (Prob: 0.009638)
  14. irma                 (Prob: 0.009638)
  15. partido              (Prob: 0.009638)
  16. formar               (Prob: 0.009638)
  17. jardín               (Prob: 0.004843)
  18. útil                 (Prob: 0.004843)
  19. jactar él            (Prob: 0.004843)
  20. interno              (Prob: 0.004843)

==================== TEMA 88 ====================
  1. mejor                (Prob: 0.062048)
  2. hambre               (Prob: 0.041383)
  3. ver                  (Prob: 0.041383)
  4. correr               (Prob: 0.031050)
  5. día                  (Prob: 0.025883)
  6. dispuesto            (Prob: 0.020717)
  7. pelo                 (Prob: 0.020717)
  8. imposible            (Prob: 0.020717)
  9. fin                  (Prob: 0.015551)
  10. columna              (Prob: 0.015551)
  11. internada            (Prob: 0.015551)
  12. amenazar             (Prob: 0.015551)
  13. escribir             (Prob: 0.015551)
  14. resignación          (Prob: 0.010384)
  15. auschwitz            (Prob: 0.010384)
  16. precio               (Prob: 0.010384)
  17. familiar             (Prob: 0.010384)
  18. quedé                (Prob: 0.010384)
  19. reloj                (Prob: 0.010384)
  20. anunciar yo          (Prob: 0.005218)

==================== TEMA 89 ====================
  1. ciudad               (Prob: 0.095032)
  2. sangre               (Prob: 0.066537)
  3. mientras             (Prob: 0.042791)
  4. comer                (Prob: 0.042791)
  5. personalmente        (Prob: 0.019044)
  6. sucio                (Prob: 0.014295)
  7. caber                (Prob: 0.014295)
  8. alambrada            (Prob: 0.014295)
  9. llave                (Prob: 0.014295)
  10. brazo                (Prob: 0.009546)
  11. confiscado           (Prob: 0.009546)
  12. madre                (Prob: 0.009546)
  13. ejemplo              (Prob: 0.009546)
